Constraint,CapRes_1
t7215,0.0
t7216,0.0
t7217,0.0
t7218,0.0
t7219,0.0
t7220,0.0
t7221,0.0
t7222,0.0
t7223,0.0
t7224,0.0
t7225,0.0
t7226,0.0
t7227,0.0
t7228,0.0
t7229,0.0
t7230,0.0
t7231,0.0
t7232,0.0
t7233,0.0
t7234,0.0
t7235,0.0
t7236,0.0
t7237,0.0
t7238,0.0
t7239,0.0
t7240,0.0
t7241,0.0
t7242,0.0
t7243,0.0
t7244,0.0
t7245,0.0
t7246,0.0
t7247,0.0
t7248,0.0
t7249,0.0
t7250,0.0
t7251,0.0
t7252,0.0
t7253,0.0
t7254,0.0
t7255,0.0
t7256,0.0
t7257,0.0
t7258,0.0
t7259,0.0
t7260,0.0
t7261,0.0
t7262,0.0
t7263,0.0
t7264,0.0
t7265,0.0
t7266,0.0
t7267,0.0
t7268,0.0
t7269,-0.0
t7270,-0.0
t7271,0.0
t7272,-0.0
t7273,-0.0
t7274,-0.0
t7275,-0.0
t7276,0.0
t7277,0.0
t7278,-0.0
t7279,-0.0
t7280,-0.0
t7281,0.0
t7282,-0.0
t7283,-0.0
t7284,-0.0
t7285,-0.0
t7286,0.0
t7287,-0.0
t7288,-0.0
t7289,-0.0
t7290,-0.0
t7291,0.0
t7292,0.0
t7293,-0.0
t7294,-0.0
t7295,-0.0
t7296,0.0
t7297,-0.0
t7298,-0.0
t7299,-0.0
t7300,-0.0
t7301,0.0
t7302,-0.0
t7303,-0.0
t7304,-0.0
t7305,-0.0
t7306,0.0
t7307,-0.0
t7308,-0.0
t7309,-0.0
t7310,-0.0
t7311,0.0
t7312,0.0
t7313,-0.0
t7314,-0.0
t7315,-0.0
t7316,0.0
t7317,-0.0
t7318,-0.0
t7319,-0.0
t7320,-0.0
t7321,-0.0
t7322,0.0
t7323,-0.0
t7324,-0.0
t7325,-0.0
t7326,-0.0
t7327,0.0
t7328,-0.0
t7329,-0.0
t7330,-0.0
t7331,-0.0
t7332,0.0
t7333,-0.0
t7334,-0.0
t7335,-0.0
t7336,0.0
t7337,0.0
t7338,-0.0
t7339,-0.0
t7340,-0.0
t7341,-0.0
t7342,0.0
t7343,-0.0
t7344,-0.0
t7345,-0.0
t7346,-0.0
t7347,0.0
t7348,-0.0
t7349,-0.0
t7350,-0.0
t7351,-0.0
t7352,0.0
t7353,-0.0
t7354,-0.0
t7355,-0.0
t7356,-0.0
t7357,0.0
t7358,-0.0
t7359,-0.0
t7360,-0.0
t7361,-0.0
t7362,0.0
t7363,-0.0
t7364,-0.0
t7365,-0.0
t7366,-0.0
t7367,0.0
t7368,-0.0
t7369,-0.0
t7370,-0.0
t7371,0.0
t7372,0.0
t7373,-0.0
t7374,-0.0
t7375,-0.0
t7376,0.0
t7377,-0.0
t7378,-0.0
t7379,-0.0
t7380,-0.0
t7381,0.0
t7382,-0.0
t7383,-0.0
t7384,-0.0
t7385,-0.0
t7386,0.0
t7387,-0.0
t7388,-0.0
t7389,-0.0
t7390,-0.0
t7391,0.0
t7392,0.0
t7393,-0.0
t7394,-0.0
t7395,-0.0
t7396,0.0
t7397,0.0
t7398,-0.0
t7399,-0.0
t7400,-0.0
t7401,0.0
t7402,0.0
t7403,-0.0
t7404,-0.0
t7405,-0.0
t7406,0.0
t7407,0.0
t7408,-0.0
t7409,-0.0
t7410,-0.0
t7411,0.0
t7412,0.0
t7413,-0.0
t7414,0.0
t7415,0.0
t7416,0.03921415068863084
t7417,0.03921415068863084
t7418,0.03921415068863084
t7419,0.03921415068863084
t7420,0.02873796068863084
t7421,0.0
t7422,0.0
t7423,0.0
t7424,0.0
t7425,0.0
t7426,0.0
t7427,0.0
t7428,0.0
t7429,0.0
t7430,0.0
t7431,0.0
t7432,0.0
t7433,0.0
t7434,0.0
t7435,0.0
t7436,0.0
t7437,0.0
t7438,0.0
t7439,0.0
t7440,0.0
t7441,0.0
t7442,0.0
t7443,0.0
t7444,0.0
t7445,0.0
t7446,0.0
t7447,0.0
t7448,0.0
t7449,0.0
t7450,0.0
t7451,0.0
t7452,0.0
t7453,0.0
t7454,0.0
t7455,0.0
t7456,0.0
t7457,0.0
t7458,0.0
t7459,0.0
t7460,0.0
t7461,0.0
t7462,0.0
t7463,0.0
t7464,0.0
t7465,0.0
t7466,0.0
t7467,0.0
t7468,0.0
t7469,0.0
t7470,0.0
t7471,0.0
t7472,0.0
t7473,0.0
t7474,0.0
t7475,0.0
t7476,0.0
t7477,0.0
t7478,0.0
t7479,0.0
t7480,0.0
t7481,0.0
t7482,0.0
t7483,0.0
t7484,0.0
t7485,0.0
t7486,0.0
t7487,0.0
t7488,0.0
t7489,0.0
t7490,0.0
t7491,0.0
t7492,0.0
t7493,0.0
t7494,0.0
t7495,0.0
t7496,0.0
t7497,0.0
t7498,0.0
t7499,0.0
t7500,0.0
t7501,0.0
t7502,0.0
t7503,0.0
t7504,0.0
t7505,0.0
t7506,0.0
t7507,0.0
t7508,0.0
t7509,0.0
t7510,0.0
t7511,0.0
t7512,0.0
t7513,0.0
t7514,0.0
t7515,0.0
t7516,0.0
t7517,0.0
t7518,0.0
t7519,0.0
t7520,0.0
t7521,0.0
t7522,0.0
t7523,0.0
t7524,0.0
t7525,0.0
t7526,0.0
t7527,0.0
t7528,0.0
t7529,0.0
t7530,0.0
t7531,0.0
t7532,0.0
t7533,0.0
t7534,0.0
t7535,0.0
t7536,0.0
t7537,0.0
t7538,0.0
t7539,0.0
t7540,0.0
t7541,0.0
t7542,0.0
t7543,0.0
t7544,0.0
t7545,0.0
t7546,0.0
t7547,0.0
t7548,0.0
t7549,0.0
t7550,0.0
t7551,0.0
t7552,0.0
t7553,0.0
t7554,0.0
t7555,0.0
t7556,0.0
t7557,0.0
t7558,-0.0
t7559,-0.0
t7560,-0.0
t7561,-0.0
t7562,0.0
t7563,-0.0
t7564,-0.0
t7565,-0.0
t7566,-0.0
t7567,-0.0
t7568,-0.0
t7569,-0.0
t7570,-0.0
t7571,-0.0
t7572,0.0
t7573,-0.0
t7574,-0.0
t7575,-0.0
t7576,-0.0
t7577,0.0
t7578,-0.0
t7579,-0.0
t7580,-0.0
t7581,-0.0
t7582,-0.0
t7583,-0.0
t7584,-0.0
t7585,-0.0
t7586,-0.0
t7587,0.0
t7588,-0.0
t7589,-0.0
t7590,-0.0
t7591,-0.0
t7592,0.0
t7593,-0.0
t7594,-0.0
t7595,-0.0
t7596,-0.0
t7597,-0.0
t7598,-0.0
t7599,-0.0
t7600,-0.0
t7601,-0.0
t7602,0.0
t7603,-0.0
t7604,-0.0
t7605,-0.0
t7606,-0.0
t7607,-0.0
t7608,-0.0
t7609,0.0
t7610,-0.0
t7611,-0.0
t7612,-0.0
t7613,-0.0
t7614,-0.0
t7615,-0.0
t7616,-0.0
t7617,0.0
t7618,-0.0
t7619,-0.0
t7620,-0.0
t7621,-0.0
t7622,-0.0
t7623,0.0
t7624,-0.0
t7625,-0.0
t7626,-0.0
t7627,-0.0
t7628,-0.0
t7629,0.0
t7630,-0.0
t7631,-0.0
t7632,-0.0
t7633,-0.0
t7634,-0.0
t7635,-0.0
t7636,-0.0
t7637,-0.0
t7638,0.0
t7639,-0.0
t7640,-0.0
t7641,-0.0
t7642,-0.0
t7643,-0.0
t7644,-0.0
t7645,-0.0
t7646,0.0
t7647,-0.0
t7648,-0.0
t7649,-0.0
t7650,-0.0
t7651,-0.0
t7652,-0.0
t7653,-0.0
t7654,-0.0
t7655,-0.0
t7656,-0.0
t7657,0.0
t7658,-0.0
t7659,-0.0
t7660,-0.0
t7661,-0.0
t7662,0.0
t7663,-0.0
t7664,-0.0
t7665,-0.0
t7666,-0.0
t7667,-0.0
t7668,-0.0
t7669,-0.0
t7670,-0.0
t7671,-0.0
t7672,0.0
t7673,-0.0
t7674,-0.0
t7675,-0.0
t7676,-0.0
t7677,0.0
t7678,-0.0
t7679,-0.0
t7680,-0.0
t7681,-0.0
t7682,0.0
t7683,-0.0
t7684,-0.0
t7685,-0.0
t7686,-0.0
t7687,0.0
t7688,-0.0
t7689,-0.0
t7690,-0.0
t7691,0.0
t7692,-0.0
t7693,-0.0
t7694,-0.0
t7695,0.0
t7696,0.08854808220013417
t7697,0.08854808220013417
t7698,2.9884571428571425
t7699,3.5699999999999985
t7700,3.5699999999999985
t7701,3.5699999999999985
t7702,3.5699999999999985
t7703,3.5699999999999985
t7704,3.5699999999999985
t7705,3.5699999999999985
t7706,3.5699999999999985
t7707,3.5699999999999985
t7708,3.5699999999999985
t7709,3.559523809999998
t7710,0.0
t7711,0.0
t7712,0.0
t7713,0.0
t7714,0.0
t7715,0.0
t7716,0.0
t7717,0.0
t7718,0.0
t7719,0.0
t7720,0.0
t7721,0.0
t7722,0.0
t7723,0.0
t7724,0.0
t7725,0.0
t7726,0.0
t7727,0.0
t7728,0.0
t7729,0.0
t7730,0.0
t7731,0.0
t7732,0.0
t7733,0.0
t7734,0.0
t7735,0.0
t7736,0.0
t7737,0.0
t7738,0.0
t7739,0.0
t7740,0.0
t7741,0.0
t7742,0.0
t7743,0.0
t7744,0.0
t7745,0.0
t7746,0.0
t7747,0.0
t7748,0.0
t7749,0.0
t7750,0.0
t7751,0.0
t7752,0.0
t7753,0.0
t7754,0.0
t7755,0.0
t7756,0.0
t7757,0.0
t7758,0.0
t7759,0.0
t7760,0.0
t7761,0.0
t7762,0.0
t7763,0.0
t7764,0.0
t7765,0.0
t7766,0.0
t7767,0.0
t7768,0.0
t7769,0.0
t7770,0.0
t7771,0.0
t7772,0.0
t7773,0.0
t7774,0.0
t7775,0.0
t7776,0.0
t7777,0.0
t7778,0.0
t7779,0.0
t7780,0.0
t7781,0.0
t7782,0.0
t7783,0.0
t7784,0.0
t7785,0.0
t7786,0.0
t7787,0.0
t7788,0.0
t7789,0.0
t7790,0.0
t7791,0.0
t7792,0.0
t7793,0.0
t7794,0.0
t7795,0.0
t7796,0.0
t7797,0.0
t7798,0.0
t7799,0.0
t7800,0.0
t7801,0.0
t7802,0.0
t7803,0.0
t7804,0.0
t7805,0.0
t7806,0.0
t7807,0.0
t7808,0.0
t7809,0.0
t7810,0.0
t7811,0.0
t7812,0.0
t7813,0.0
t7814,0.0
t7815,0.0
t7816,0.0
t7817,0.0
t7818,0.0
t7819,0.0
t7820,0.0
t7821,0.0
t7822,0.0
t7823,0.0
t7824,0.0
t7825,0.0
t7826,0.0
t7827,0.0
t7828,0.0
t7829,0.0
t7830,0.0
t7831,0.0
t7832,0.0
t7833,0.0
t7834,0.0
t7835,0.0
t7836,0.0
t7837,0.0
t7838,0.0
t7839,0.0
t7840,0.0
t7841,0.0
t7842,0.0
t7843,0.0
t7844,2.988457142857142
t7845,2.988457142857142
t7846,2.988457142857142
t7847,2.988457142857142
t7848,2.988457142857142
t7849,2.988457142857142
t7850,2.988457142857142
t7851,2.988457142857142
t7852,2.988457142857142
t7853,2.988457142857142
t7854,2.988457142857142
t7855,2.988457142857142
t7856,2.988457142857142
t7857,2.988457142857142
t7858,2.988457142857142
t7859,2.988457142857142
t7860,2.988457142857142
t7861,2.988457142857142
t7862,2.988457142857142
t7863,2.988457142857142
t7864,2.988457142857142
t7865,2.988457142857142
t7866,2.988457142857142
t7867,2.988457142857142
t7868,2.988457142857142
t7869,2.988457142857142
t7870,2.988457142857142
t7871,2.988457142857142
t7872,2.988457142857142
t7873,2.988457142857142
t7874,2.988457142857142
t7875,2.988457142857142
t7876,2.988457142857142
t7877,2.988457142857142
t7878,2.988457142857142
t7879,2.988457142857142
t7880,2.988457142857142
t7881,2.988457142857142
t7882,2.988457142857142
t7883,2.988457142857142
t7884,2.988457142857142
t7885,2.988457142857142
t7886,2.988457142857142
t7887,2.988457142857142
t7888,2.988457142857142
t7889,2.988457142857142
t7890,2.988457142857142
t7891,2.988457142857142
t7892,2.988457142857142
t7893,2.988457142857142
t7894,2.988457142857142
t7895,2.988457142857142
t7896,2.988457142857142
t7897,2.988457142857142
t7898,2.988457142857142
t7899,2.988457142857142
t7900,2.988457142857142
t7901,2.988457142857142
t7902,2.988457142857142
t7903,2.988457142857142
t7904,2.988457142857142
t7905,2.988457142857142
t7906,2.988457142857142
t7907,2.988457142857142
t7908,2.988457142857142
t7909,2.988457142857142
t7910,2.988457142857142
t7911,2.988457142857142
t7912,2.988457142857142
t7913,2.988457142857142
t7914,2.988457142857142
t7915,2.988457142857142
t7916,2.988457142857142
t7917,2.988457142857142
t7918,2.988457142857142
t7919,2.988457142857142
t7920,2.988457142857142
t7921,2.988457142857142
t7922,2.988457142857142
t7923,2.988457142857142
t7924,2.988457142857142
t7925,2.988457142857142
t7926,2.988457142857142
t7927,2.988457142857142
t7928,2.988457142857142
t7929,2.988457142857142
t7930,2.988457142857142
t7931,2.988457142857142
t7932,2.988457142857142
t7933,2.988457142857142
t7934,2.988457142857142
t7935,2.988457142857142
t7936,2.988457142857142
t7937,2.988457142857142
t7938,2.988457142857142
t7939,2.988457142857142
t7940,2.988457142857142
t7941,2.988457142857142
t7942,2.988457142857142
t7943,2.988457142857142
t7944,2.988457142857142
t7945,2.988457142857142
t7946,2.988457142857142
t7947,2.9884571428571425
t7948,3.569999999999999
t7949,3.569999999999999
t7950,3.569999999999999
t7951,3.569999999999999
t7952,3.569999999999999
t7953,3.569999999999999
t7954,3.569999999999999
t7955,3.569999999999999
t7956,3.569999999999999
t7957,3.569999999999999
t7958,3.569999999999999
t7959,3.569999999999999
t7960,3.569999999999999
t7961,3.569999999999999
t7962,3.569999999999999
t7963,3.569999999999999
t7964,3.569999999999999
t7965,3.569999999999999
t7966,3.569999999999999
t7967,3.569999999999999
t7968,3.569999999999999
t7969,3.569999999999999
t7970,3.569999999999999
t7971,3.569999999999999
t7972,3.569999999999999
t7973,3.569999999999999
t7974,3.569999999999999
t7975,3.569999999999999
t7976,3.569999999999999
t7977,3.569999999999999
t7978,3.569999999999999
t7979,3.569999999999999
t7980,3.569999999999999
t7981,3.569999999999999
t7982,3.569999999999999
t7983,3.569999999999999
t7984,3.569999999999999
t7985,3.569999999999999
t7986,3.569999999999999
t7987,3.569999999999999
t7988,3.569999999999999
t7989,3.569999999999999
t7990,3.569999999999999
t7991,3.569999999999999
t7992,3.569999999999999
t7993,3.569999999999999
t7994,3.569999999999999
t7995,3.569999999999999
t7996,3.569999999999999
t7997,3.569999999999999
t7998,0.0
t7999,0.0
t8000,0.0
t8001,0.0
t8002,0.0
t8003,0.0
t8004,0.0
t8005,0.0
t8006,0.0
t8007,0.0
t8008,0.0
t8009,0.0
t8010,0.0
t8011,0.0
t8012,0.0
t8013,0.0
t8014,0.0
t8015,0.0
t8016,0.0
t8017,0.0
t8018,0.0
t8019,0.0
t8020,0.0
t8021,0.0
t8022,0.0
t8023,0.0
t8024,0.0
t8025,0.0
t8026,0.0
t8027,0.0
t8028,0.0
t8029,0.0
t8030,0.0
t8031,0.0
t8032,0.0
t8033,0.0
t8034,0.0
t8035,0.0
t8036,0.0
t8037,0.0
t8038,0.0
t8039,0.0
t8040,0.0
t8041,0.0
t8042,0.0
t8043,0.0
t8044,0.0
t8045,0.0
t8046,0.0
t8047,0.0
t8048,0.0
t8049,0.0
t8050,0.0
t8051,0.0
t8052,0.0
t8053,0.0
t8054,0.0
t8055,0.0
t8056,0.0
t8057,0.0
t8058,0.0
t8059,0.0
t8060,0.0
t8061,0.0
t8062,0.0
t8063,0.0
t8064,0.0
t8065,0.0
t8066,0.0
t8067,0.0
t8068,0.0
t8069,0.0
t8070,0.0
t8071,0.0
t8072,0.0
t8073,0.0
t8074,0.0
t8075,0.0
t8076,0.0
t8077,0.0
t8078,0.0
t8079,0.0
t8080,0.0
t8081,0.0
t8082,0.0
t8083,0.0
t8084,0.0
t8085,0.0
t8086,0.0
t8087,0.0
t8088,0.0
t8089,0.0
t8090,0.0
t8091,0.0
t8092,0.0
t8093,0.0
t8094,0.0
t8095,0.0
t8096,0.0
t8097,0.0
t8098,0.0
t8099,0.0
t8100,0.0
t8101,0.0
t8102,0.0
t8103,0.0
t8104,0.0
t8105,0.0
t8106,0.0
t8107,0.0
t8108,0.0
t8109,0.0
t8110,0.0
t8111,0.0
t8112,0.0
t8113,0.0
t8114,0.0
t8115,0.0
t8116,0.0
t8117,0.0
t8118,0.0
t8119,0.0
t8120,0.0
t8121,0.0
t8122,0.0
t8123,0.0
t8124,0.0
t8125,0.0
t8126,0.0
t8127,0.0
t8128,0.0
t8129,0.0
t8130,0.0
t8131,0.0
t8132,0.0
t8133,0.0
t8134,0.0
t8135,0.0
t8136,0.0
t8137,0.0
t8138,0.0
t8139,-0.0
t8140,-0.0
t8141,0.0
t8142,0.0
t8143,-0.0
t8144,0.0
t8145,0.0
t8146,0.0
t8147,0.0
t8148,0.0
t8149,0.0
t8150,0.0
t8151,0.0
t8152,0.0
t8153,0.0
t8154,0.0
t8155,0.0
t8156,0.0
t8157,0.0
t8158,0.0
t8159,0.0
t8160,0.0
t8161,0.0
t8162,0.0
t8163,0.0
t8164,0.0
t8165,0.0
t8166,0.0
t8167,0.0
t8168,0.0
t8169,0.0
t8170,0.0
t8171,0.0
t8172,0.0
t8173,0.0
t8174,0.0
t8175,0.0
t8176,0.0
t8177,0.0
t8178,0.0
t8179,0.0
t8180,0.0
t8181,0.0
t8182,0.0
t8183,0.0
t8184,0.0
t8185,0.0
t8186,0.0
t8187,0.0
t8188,0.0
t8189,0.0
t8190,0.0
t8191,0.0
t8192,0.0
t8193,0.0
t8194,0.0
t8195,0.0
t8196,0.0
t8197,0.0
t8198,0.0
t8199,0.0
t8200,0.0
t8201,0.0
t8202,0.0
t8203,0.0
t8204,0.0
t8205,0.0
t8206,0.0
t8207,0.0
t8208,0.0
t8209,0.0
t8210,0.0
t8211,0.0
t8212,0.0
t8213,0.0
t8214,0.0
t8215,0.0
t8216,0.0
t8217,0.0
t8218,0.0
t8219,0.0
t8220,0.0
t8221,0.0
t8222,0.0
t8223,0.0
t8224,0.0
t8225,0.0
t8226,0.0
t8227,0.0
t8228,0.0
t8229,0.0
t8230,0.0
t8231,0.0
t8232,0.0
t8233,0.0
t8234,0.0
t8235,0.0
t8236,0.0
t8237,0.0
t8238,0.0
t8239,0.0
t8240,0.0
t8241,0.0
t8242,0.0
t8243,0.0
t8244,0.0
t8245,0.0
t8246,0.0
t8247,0.0
t8248,0.0
t8249,0.0
t8250,0.0
t8251,0.0
t8252,0.0
t8253,0.0
t8254,0.0
t8255,0.0
t8256,-0.0
t8257,-0.0
t8258,0.0
t8259,-0.0
t8260,0.0
t8261,-0.0
t8262,-0.0
t8263,-0.0
t8264,-0.0
t8265,-0.0
t8266,-0.0
t8267,0.0
t8268,0.0
t8269,-0.0
t8270,-0.0
t8271,-0.0
t8272,0.0
t8273,-0.0
t8274,0.0
t8275,0.0
t8276,0.0
t8277,0.0
t8278,0.0
t8279,0.0
t8280,0.0
t8281,0.0
t8282,0.0
t8283,0.0
t8284,0.0
t8285,0.0
t8286,0.0
t8287,0.0
t8288,0.0
t8289,0.0
t8290,0.0
t8291,0.0
t8292,0.0
t8293,0.0
t8294,0.0
t8295,0.0
t8296,0.0
t8297,0.0
t8298,0.0
t8299,0.0
t8300,0.0
t8301,0.0
t8302,0.0
t8303,0.0
t8304,0.0
t8305,0.0
t8306,0.0
t8307,0.0
t8308,0.0
t8309,0.0
t8310,0.0
t8311,0.0
t8312,0.0
t8313,0.0
t8314,0.0
t8315,0.0
t8316,0.0
t8317,0.0
t8318,0.0
t8319,0.0
t8320,0.0
t8321,0.0
t8322,0.0
t8323,0.0
t8324,0.0
t8325,0.0
t8326,0.0
t8327,0.0
t8328,0.0
t8329,0.0
t8330,0.0
t8331,0.0
t8332,0.0
t8333,0.0
t8334,0.0
t8335,0.0
t8336,0.0
t8337,0.0
t8338,0.0
t8339,0.0
t8340,0.0
t8341,0.0
t8342,0.0
t8343,0.0
t8344,0.0
t8345,0.0
t8346,0.0
t8347,0.0
t8348,0.0
t8349,0.0
t8350,0.0
t8351,0.0
t8352,0.0
t8353,0.0
t8354,0.0
t8355,0.0
t8356,0.0
t8357,0.0
t8358,0.0
t8359,0.0
t8360,0.0
t8361,0.0
t8362,0.0
t8363,0.0
t8364,0.0
t8365,0.0
t8366,0.0
t8367,0.0
t8368,0.0
t8369,0.0
t8370,0.0
t8371,0.0
t8372,0.0
t8373,0.0
t8374,0.0
t8375,0.0
t8376,0.0
t8377,0.0
t8378,0.0
t8379,0.0
t8380,0.0
t8381,0.0
t8382,0.0
t8383,0.0
t8384,0.0
t8385,0.0
t8386,0.0
t8387,0.0
t8388,0.0
t8389,0.0
t8390,0.0
t8391,0.0
t8392,0.0
t8393,0.0
t8394,0.0
t8395,0.0
t8396,0.0
t8397,0.0
t8398,0.0
t8399,0.0
t8400,0.0
t8401,0.0
t8402,0.0
t8403,0.0
t8404,0.0
t8405,0.0
t8406,0.0
t8407,0.0
t8408,0.0
t8409,0.0
t8410,0.0
t8411,0.0
t8412,0.0
t8413,0.0
t8414,0.0
t8415,0.0
t8416,0.0
t8417,0.0
t8418,0.0
t8419,0.0
t8420,0.0
t8421,0.0
t8422,0.0
t8423,0.0
t8424,0.0
t8425,0.0
t8426,-0.0
t8427,-0.0
t8428,0.0
t8429,-0.0
t8430,0.0
t8431,-0.0
t8432,-0.0
t8433,0.0
t8434,-0.0
t8435,0.0
t8436,0.0
t8437,0.0
t8438,0.0
t8439,0.0
t8440,0.0
t8441,0.0
t8442,0.0
t8443,0.0
t8444,0.0
t8445,0.0
t8446,0.0
t8447,0.0
t8448,0.0
t8449,0.0
t8450,0.0
t8451,0.0
t8452,0.0
t8453,0.0
t8454,0.0
t8455,0.0
t8456,0.0
t8457,0.0
t8458,0.0
t8459,0.0
t8460,0.0
t8461,0.0
t8462,0.0
t8463,0.0
t8464,0.0
t8465,0.0
t8466,0.0
t8467,0.0
t8468,0.0
t8469,0.0
t8470,0.0
t8471,0.0
t8472,0.0
t8473,0.0
t8474,0.0
t8475,0.0
t8476,0.0
t8477,0.0
t8478,0.0
t8479,0.0
t8480,0.0
t8481,0.0
t8482,0.0
t8483,0.0
t8484,0.0
t8485,0.0
t8486,0.0
t8487,0.0
t8488,0.0
t8489,0.0
t8490,0.0
t8491,0.0
t8492,0.0
t8493,0.0
t8494,0.0
t8495,0.0
t8496,0.0
t8497,0.0
t8498,0.0
t8499,0.0
t8500,0.0
t8501,0.0
t8502,0.0
t8503,0.0
t8504,0.0
t8505,0.0
t8506,0.0
t8507,0.0
t8508,0.0
t8509,0.0
t8510,0.0
t8511,0.0
t8512,0.0
t8513,0.0
t8514,0.0
t8515,0.0
t8516,0.0
t8517,0.0
t8518,0.0
t8519,0.0
t8520,0.0
t8521,0.0
t8522,0.0
t8523,0.0
t8524,0.0
t8525,0.0
t8526,0.0
t8527,0.0
t8528,0.0
t8529,0.0
t8530,0.0
t8531,0.0
t8532,0.0
t8533,0.0
t8534,0.0
t8535,0.0
t8536,0.0
t8537,0.0
t8538,0.0
t8539,0.0
t8540,0.0
t8541,0.0
t8542,0.0
t8543,0.0
t8544,0.0
t8545,0.0
t8546,0.0
t8547,0.0
t8548,0.0
t8549,0.0
t8550,0.0
t8551,-0.0
t8552,-0.0
t8553,0.0
t8554,-0.0
t8555,-0.0
t8556,-0.0
t8557,0.0
t8558,0.0
t8559,-0.0
t8560,-0.0
t8561,0.0
t8562,0.0
t8563,0.0
t8564,0.0
t8565,0.0
t8566,0.0
t8567,0.0
t8568,0.0
t8569,0.0
t8570,0.0
t8571,0.0
t8572,0.0
t8573,0.0
t8574,0.0
t8575,0.0
t8576,0.0
t8577,0.0
t8578,0.0
t8579,0.0
t8580,0.0
t8581,0.0
t8582,0.0
t8583,0.0
t8584,0.0
t8585,0.0
t8586,0.0
t8587,0.0
t8588,0.0
t8589,0.0
t8590,0.0
t8591,0.0
t8592,0.0
t8593,0.0
t8594,0.0
t8595,0.0
t8596,0.0
t8597,0.0
t8598,0.0
t8599,0.0
t8600,0.0
t8601,0.0
t8602,0.0
t8603,0.0
t8604,0.0
t8605,0.0
t8606,0.0
t8607,0.0
t8608,0.0
t8609,0.0
t8610,0.0
t8611,0.0
t8612,0.0
t8613,0.0
t8614,0.0
t8615,0.0
t8616,0.0
t8617,0.0
t8618,0.0
t8619,0.0
t8620,0.0
t8621,0.0
t8622,0.0
t8623,0.0
t8624,0.0
t8625,0.0
t8626,0.0
t8627,0.0
t8628,0.0
t8629,0.0
t8630,0.0
t8631,0.0
t8632,0.0
t8633,0.0
t8634,0.0
t8635,0.0
t8636,0.0
t8637,0.0
t8638,0.0
t8639,0.0
t8640,0.0
t8641,0.0
t8642,0.0
t8643,0.0
t8644,0.0
t8645,0.0
t8646,0.0
t8647,0.0
t8648,0.0
t8649,0.0
t8650,0.0
t8651,0.0
t8652,0.0
t8653,0.0
t8654,0.0
t8655,0.0
t8656,0.0
t8657,0.0
t8658,0.0
t8659,0.0
t8660,0.0
t8661,0.0
t8662,0.0
t8663,0.0
t8664,0.0
t8665,0.0
t8666,0.0
t8667,0.0
t8668,0.0
t8669,0.0
t8670,0.0
t8671,0.0
t8672,0.0
t8673,0.0
t8674,0.0
t8675,0.0
t8676,0.0
t8677,0.0
t8678,0.0
t8679,0.0
t8680,0.0
t8681,0.0
t8682,0.0
t8683,0.0
t8684,0.0
t8685,0.0
t8686,0.0
t8687,0.0
t8688,0.0
t8689,0.0
t8690,0.0
t8691,0.0
t8692,0.0
t8693,0.0
t8694,0.0
t8695,0.0
t8696,0.0
t8697,0.0
t8698,0.0
t8699,0.0
t8700,0.0
t8701,0.0
t8702,0.0
t8703,0.0
t8704,0.0
t8705,0.0
t8706,0.0
t8707,0.0
t8708,0.0
t8709,0.0
t8710,0.0
t8711,0.0
t8712,0.0
t8713,0.0
t8714,-0.0
t8715,0.0
t8716,0.0
t8717,0.0
t8718,0.0
t8719,0.0
t8720,0.0
t8721,0.0
t8722,0.0
t8723,0.0
t8724,0.0
t8725,0.0
t8726,0.0
t8727,0.0
t8728,0.0
t8729,0.0
t8730,0.0
t8731,0.0
t8732,0.0
t8733,0.0
t8734,0.0
t8735,0.0
t8736,0.0
t8737,0.0
t8738,0.0
t8739,0.0
t8740,0.0
t8741,0.0
t8742,0.0
t8743,0.0
t8744,0.0
t8745,0.0
t8746,0.0
t8747,0.0
t8748,0.0
t8749,0.0
t8750,0.0
t8751,0.0
t8752,0.0
t8753,0.0
t8754,0.0
t8755,0.0
t8756,0.0
t8757,0.0
t8758,0.0
t8759,0.0
t8760,0.0
t8761,0.0
t8762,0.0
t8763,0.0
t8764,0.0
t8765,0.0
t8766,0.0
t8767,0.0
t8768,0.0
t8769,0.0
t8770,0.0
t8771,0.0
t8772,0.0
t8773,0.0
t8774,0.0
t8775,0.0
t8776,0.0
t8777,0.0
t8778,0.0
t8779,0.0
t8780,0.0
t8781,0.0
t8782,0.0
t8783,0.0
t8784,0.0
t8785,0.0
t8786,0.0
t8787,0.0
t8788,0.0
t8789,0.0
t8790,0.0
t8791,0.0
t8792,0.0
t8793,0.0
t8794,0.0
t8795,0.0
t8796,0.0
t8797,0.0
t8798,0.0
t8799,0.0
t8800,0.0
t8801,0.0
t8802,0.0
t8803,0.0
t8804,0.0
t8805,0.0
t8806,0.0
t8807,0.0
t8808,0.0
t8809,0.0
t8810,0.0
t8811,0.0
t8812,0.0
t8813,0.0
t8814,0.0
t8815,0.0
t8816,0.0
t8817,0.0
t8818,0.0
t8819,0.0
t8820,0.0
t8821,0.0
t8822,0.0
t8823,0.0
t8824,0.0
t8825,0.0
t8826,0.0
t8827,0.0
t8828,0.0
t8829,0.0
t8830,0.0
t8831,0.0
t8832,0.0
t8833,0.0
t8834,0.0
t8835,0.0
t8836,0.0
t8837,0.0
t8838,0.0
t8839,0.0
t8840,0.0
t8841,0.0
