Constraint,CapRes_1
t66540,0.0
t66541,0.0
t66542,0.0
t66543,0.0
t66544,0.0
t66545,0.0
t66546,0.0
t66547,0.0
t66548,0.0
t66549,0.0
t66550,0.0
t66551,0.0
t66552,0.0
t66553,0.0
t66554,0.0
t66555,0.0
t66556,0.0
t66557,0.0
t66558,0.0
t66559,0.0
t66560,0.0
t66561,0.0
t66562,0.0
t66563,0.0
t66564,0.0
t66565,0.0
t66566,0.0
t66567,0.0
t66568,0.0
t66569,0.0
t66570,0.0
t66571,0.0
t66572,0.0
t66573,0.0
t66574,0.0
t66575,0.0
t66576,0.0
t66577,0.0
t66578,0.0
t66579,0.0
t66580,0.0
t66581,0.0
t66582,0.0
t66583,0.0
t66584,0.0
t66585,0.0
t66586,0.0
t66587,0.0
t66588,0.0
t66589,0.0
t66590,0.0
t66591,0.0
t66592,0.0
t66593,0.0
t66594,0.0
t66595,0.0
t66596,0.0
t66597,0.0
t66598,0.0
t66599,0.0
t66600,0.0
t66601,0.0
t66602,0.0
t66603,0.0
t66604,0.0
t66605,0.0
t66606,0.0
t66607,0.0
t66608,0.0
t66609,0.0
t66610,0.0
t66611,0.0
t66612,0.0
t66613,0.0
t66614,0.0
t66615,0.0
t66616,0.0
t66617,0.0
t66618,0.0
t66619,0.0
t66620,0.0
t66621,0.0
t66622,0.0
t66623,0.0
t66624,0.0
t66625,0.0
t66626,4.629054857142857
t66627,4.629054857142857
t66628,4.629054857142857
t66629,4.629054857142857
t66630,4.629054857142857
t66631,4.629054857142857
t66632,4.629054857142857
t66633,4.629054857142857
t66634,4.629054857142857
t66635,4.629054857142857
t66636,4.629054857142857
t66637,4.629054857142857
t66638,4.629054857142857
t66639,4.629054857142857
t66640,4.629054857142857
t66641,4.629054857142857
t66642,4.629054857142857
t66643,4.629054857142857
t66644,4.629054857142857
t66645,4.629054857142857
t66646,4.629054857142857
t66647,4.629054857142857
t66648,4.629054857142857
t66649,4.629054857142857
t66650,4.629054857142857
t66651,4.629054857142857
t66652,4.629054857142857
t66653,4.629054857142857
t66654,4.629054857142857
t66655,4.629054857142857
t66656,4.629054857142857
t66657,4.629054857142857
t66658,4.629054857142857
t66659,4.629054857142857
t66660,4.629054857142857
t66661,4.629054857142857
t66662,4.629054857142857
t66663,4.629054857142857
t66664,4.629054857142857
t66665,4.629054857142857
t66666,4.629054857142857
t66667,4.629054857142857
t66668,4.629054857142857
t66669,4.629054857142857
t66670,4.629054857142857
t66671,4.629054857142857
t66672,4.629054857142857
t66673,4.629054857142857
t66674,4.629054857142857
t66675,4.629054857142857
t66676,4.629054857142857
t66677,4.629054857142857
t66678,4.629054857142857
t66679,4.629054857142857
t66680,4.629054857142857
t66681,4.629054857142857
t66682,4.629054857142857
t66683,4.629054857142857
t66684,4.629054857142857
t66685,4.629054857142857
t66686,4.629054857142857
t66687,4.629054857142857
t66688,4.629054857142857
t66689,4.629054857142857
t66690,4.629054857142857
t66691,4.629054857142857
t66692,4.629054857142857
t66693,4.629054857142857
t66694,4.629054857142857
t66695,4.629054857142857
t66696,4.629054857142857
t66697,4.629054857142857
t66698,4.629054857142857
t66699,4.629054857142857
t66700,4.629054857142857
t66701,4.629054857142857
t66702,4.629054857142857
t66703,4.629054857142857
t66704,4.629054857142857
t66705,4.629054857142857
t66706,4.629054857142857
t66707,4.629054857142857
t66708,4.629054857142857
t66709,4.629054857142857
t66710,4.629054857142857
t66711,4.629054857142857
t66712,4.629054857142857
t66713,4.629054857142857
t66714,4.629054857142857
t66715,4.629054857142857
t66716,4.629054857142857
t66717,4.629054857142857
t66718,4.629054857142857
t66719,5.5081428571428575
t66720,5.5081428571428575
t66721,5.5081428571428575
t66722,5.5081428571428575
t66723,5.5081428571428575
t66724,5.5081428571428575
t66725,5.5081428571428575
t66726,5.5081428571428575
t66727,5.5081428571428575
t66728,5.5081428571428575
t66729,5.5081428571428575
t66730,5.5081428571428575
t66731,5.5081428571428575
t66732,5.5081428571428575
t66733,5.5081428571428575
t66734,5.5081428571428575
t66735,5.5081428571428575
t66736,5.5081428571428575
t66737,5.5081428571428575
t66738,5.508
t66739,5.508
t66740,5.508
t66741,5.508
t66742,5.508
t66743,5.508
t66744,0.0
t66745,0.0
t66746,0.0
t66747,0.0
t66748,0.0
t66749,0.0
t66750,-0.0
t66751,0.0
t66752,-0.0
t66753,0.0
t66754,-0.0
t66755,0.0
t66756,-0.0
t66757,0.0
t66758,0.0
t66759,-0.0
t66760,0.0
t66761,-0.0
t66762,0.0
t66763,-0.0
t66764,0.0
t66765,0.0
t66766,0.0
t66767,0.0
t66768,0.0
t66769,0.0
t66770,0.0
t66771,0.0
t66772,0.0
t66773,0.0
t66774,0.0
t66775,0.0
t66776,0.0
t66777,0.0
t66778,0.0
t66779,0.0
t66780,0.0
t66781,0.0
t66782,0.0
t66783,0.0
t66784,0.0
t66785,0.0
t66786,0.0
t66787,0.0
t66788,0.0
t66789,0.0
t66790,0.0
t66791,0.0
t66792,0.0
t66793,0.0
t66794,0.0
t66795,0.0
t66796,0.0
t66797,0.0
t66798,0.0
t66799,0.0
t66800,0.0
t66801,0.0
t66802,0.0
t66803,0.0
t66804,0.0
t66805,0.0
t66806,0.0
t66807,0.0
t66808,0.0
t66809,0.0
t66810,0.0
t66811,0.0
t66812,0.0
t66813,0.0
t66814,0.0
t66815,0.0
t66816,0.0
t66817,0.0
t66818,0.0
t66819,0.0
t66820,0.0
t66821,0.0
t66822,0.0
t66823,0.0
t66824,0.0
t66825,0.0
t66826,0.0
t66827,0.0
t66828,0.0
t66829,0.0
t66830,0.0
t66831,0.0
t66832,0.0
t66833,0.0
t66834,0.0
t66835,0.0
t66836,0.0
t66837,0.0
t66838,0.0
t66839,0.0
t66840,0.0
t66841,0.0
t66842,0.0
t66843,0.0
t66844,0.0
t66845,0.0
t66846,0.0
t66847,0.0
t66848,0.0
t66849,0.0
t66850,0.0
t66851,0.0
t66852,0.0
t66853,0.0
t66854,0.0
t66855,0.0
t66856,0.0
t66857,0.0
t66858,0.0
t66859,0.0
t66860,0.0
t66861,0.0
t66862,0.0
t66863,0.0
t66864,0.0
t66865,0.0
t66866,0.0
t66867,0.0
t66868,0.0
t66869,0.0
t66870,0.0
t66871,0.0
t66872,0.0
t66873,0.0
t66874,0.0
t66875,0.0
t66876,0.0
t66877,0.0
t66878,0.0
t66879,0.0
t66880,0.0
t66881,0.0
t66882,0.0
t66883,0.0
t66884,0.0
t66885,0.0
t66886,0.0
t66887,0.0
t66888,0.0
t66889,0.0
t66890,0.0
t66891,0.0
t66892,0.0
t66893,0.0
t66894,0.0
t66895,0.0
t66896,0.0
t66897,0.0
t66898,0.0
t66899,0.0
t66900,0.0
t66901,0.0
t66902,4.628912000000001
t66903,4.629054857142857
t66904,4.629054857142857
t66905,4.629054857142857
t66906,4.629054857142857
t66907,4.629054857142857
t66908,4.629054857142857
t66909,4.629054857142857
t66910,4.629054857142857
t66911,4.629054857142857
t66912,4.629054857142857
t66913,4.629054857142857
t66914,4.629054857142857
t66915,4.629054857142857
t66916,4.629054857142857
t66917,4.629054857142857
t66918,4.629054857142857
t66919,4.629054857142857
t66920,4.629054857142857
t66921,4.629054857142857
t66922,4.629054857142857
t66923,4.629054857142857
t66924,4.629054857142857
t66925,4.629054857142857
t66926,4.629054857142857
t66927,4.629054857142857
t66928,4.629054857142857
t66929,4.629054857142857
t66930,4.629054857142857
t66931,4.629054857142857
t66932,4.629054857142857
t66933,4.629054857142857
t66934,4.629054857142857
t66935,4.629054857142857
t66936,4.629054857142857
t66937,4.629054857142857
t66938,4.629054857142857
t66939,4.629054857142857
t66940,4.629054857142857
t66941,4.629054857142857
t66942,4.629054857142857
t66943,4.629054857142857
t66944,4.629054857142857
t66945,4.629054857142857
t66946,4.629054857142857
t66947,4.629054857142857
t66948,4.629054857142857
t66949,4.629054857142857
t66950,4.629054857142857
t66951,4.629054857142857
t66952,4.629054857142857
t66953,4.629054857142857
t66954,4.629054857142857
t66955,4.629054857142857
t66956,4.629054857142857
t66957,4.629054857142857
t66958,4.629054857142857
t66959,4.629054857142857
t66960,4.629054857142857
t66961,4.629054857142857
t66962,4.629054857142857
t66963,4.629054857142857
t66964,4.629054857142857
t66965,4.629054857142857
t66966,4.629054857142857
t66967,4.629054857142857
t66968,4.629054857142857
t66969,4.629054857142857
t66970,4.629054857142857
t66971,4.629054857142857
t66972,4.629054857142857
t66973,4.629054857142857
t66974,4.629054857142857
t66975,4.629054857142857
t66976,4.629054857142857
t66977,4.629054857142857
t66978,4.629054857142857
t66979,4.629054857142857
t66980,4.629054857142857
t66981,4.629054857142857
t66982,4.629054857142857
t66983,4.629054857142857
t66984,4.629054857142857
t66985,4.629054857142857
t66986,4.629054857142857
t66987,4.629054857142857
t66988,4.629054857142857
t66989,5.5081428571428575
t66990,5.5081428571428575
t66991,5.5081428571428575
t66992,5.5081428571428575
t66993,5.5081428571428575
t66994,5.5081428571428575
t66995,5.5081428571428575
t66996,5.5081428571428575
t66997,5.5081428571428575
t66998,5.5081428571428575
t66999,5.5081428571428575
t67000,5.5081428571428575
t67001,5.5081428571428575
t67002,5.5081428571428575
t67003,5.5081428571428575
t67004,5.5081428571428575
t67005,5.5081428571428575
t67006,5.5081428571428575
t67007,5.5081428571428575
t67008,5.5081428571428575
t67009,5.5081428571428575
t67010,5.5081428571428575
t67011,5.5081428571428575
t67012,5.5081428571428575
t67013,5.5081428571428575
t67014,5.5081428571428575
t67015,5.5081428571428575
t67016,5.5081428571428575
t67017,5.5081428571428575
t67018,5.5081428571428575
t67019,5.5081428571428575
t67020,5.5081428571428575
t67021,5.5081428571428575
t67022,5.5081428571428575
t67023,5.5081428571428575
t67024,5.5081428571428575
t67025,5.5081428571428575
t67026,5.5081428571428575
t67027,5.508
t67028,5.508
t67029,5.508
t67030,5.508
t67031,0.0
t67032,0.0
t67033,0.0
t67034,-0.0
t67035,-0.0
t67036,0.0
t67037,-0.0
t67038,0.0
t67039,-0.0
t67040,-0.0
t67041,0.0
t67042,-0.0
t67043,0.0
t67044,-0.0
t67045,0.0
t67046,-0.0
t67047,-0.0
t67048,0.0
t67049,-0.0
t67050,0.0
t67051,0.0
t67052,0.0
t67053,0.0
t67054,0.0
t67055,0.0
t67056,0.0
t67057,0.0
t67058,0.0
t67059,0.0
t67060,0.0
t67061,0.0
t67062,0.0
t67063,0.0
t67064,0.0
t67065,0.0
t67066,0.0
t67067,0.0
t67068,0.0
t67069,0.0
t67070,0.0
t67071,0.0
t67072,0.0
t67073,0.0
t67074,0.0
t67075,0.0
t67076,0.0
t67077,0.0
t67078,0.0
t67079,0.0
t67080,0.0
t67081,0.0
t67082,0.0
t67083,0.0
t67084,0.0
t67085,0.0
t67086,0.0
t67087,0.0
t67088,0.0
t67089,0.0
t67090,0.0
t67091,0.0
t67092,0.0
t67093,0.0
t67094,0.0
t67095,0.0
t67096,0.0
t67097,0.0
t67098,0.0
t67099,0.0
t67100,0.0
t67101,0.0
t67102,0.0
t67103,0.0
t67104,0.0
t67105,0.0
t67106,0.0
t67107,0.0
t67108,0.0
t67109,0.0
t67110,0.0
t67111,0.0
t67112,0.0
t67113,0.0
t67114,0.0
t67115,0.0
t67116,0.0
t67117,0.0
t67118,0.0
t67119,0.0
t67120,0.0
t67121,0.0
t67122,0.0
t67123,0.0
t67124,0.0
t67125,0.0
t67126,0.0
t67127,0.0
t67128,0.0
t67129,0.0
t67130,0.0
t67131,0.0
t67132,0.0
t67133,0.0
t67134,0.0
t67135,0.0
t67136,0.0
t67137,0.0
t67138,0.0
t67139,0.0
t67140,0.0
t67141,0.0
t67142,0.0
t67143,0.0
t67144,0.0
t67145,0.0
t67146,0.0
t67147,0.0
t67148,0.0
t67149,0.0
t67150,0.0
t67151,0.0
t67152,0.0
t67153,0.0
t67154,0.0
t67155,0.0
t67156,0.0
t67157,0.0
t67158,0.0
t67159,0.0
t67160,0.0
t67161,0.0
t67162,0.0
t67163,0.0
t67164,0.0
t67165,0.0
t67166,0.0
t67167,0.0
t67168,0.0
t67169,0.0
t67170,0.0
t67171,0.0
t67172,0.0
t67173,0.0
t67174,0.0
t67175,0.0
t67176,0.0
t67177,0.0
t67178,0.0
t67179,0.0
t67180,0.0
t67181,0.0
t67182,0.0
t67183,0.0
t67184,0.0
t67185,0.0
t67186,0.0
t67187,0.0
t67188,0.0
t67189,0.0
t67190,0.0
t67191,0.0
t67192,0.0
t67193,0.0
t67194,0.0
t67195,0.0
t67196,0.0
t67197,0.0
t67198,0.0
t67199,0.0
t67200,0.0
t67201,0.0
t67202,0.0
t67203,0.0
t67204,0.0
t67205,0.0
t67206,0.0
t67207,0.0
t67208,0.0
t67209,4.629054857142857
t67210,4.629054857142857
t67211,4.629054857142857
t67212,4.629054857142857
t67213,4.629054857142857
t67214,4.629054857142857
t67215,4.629054857142857
t67216,4.629054857142857
t67217,4.629054857142857
t67218,4.629054857142857
t67219,4.629054857142857
t67220,4.629054857142857
t67221,4.629054857142857
t67222,4.629054857142857
t67223,4.629054857142857
t67224,4.629054857142857
t67225,4.629054857142857
t67226,4.629054857142857
t67227,4.629054857142857
t67228,4.629054857142857
t67229,4.629054857142857
t67230,4.629054857142857
t67231,4.629054857142857
t67232,4.629054857142857
t67233,4.629054857142857
t67234,4.629054857142857
t67235,4.629054857142857
t67236,4.629054857142857
t67237,4.629054857142857
t67238,4.629054857142857
t67239,4.629054857142857
t67240,4.629054857142857
t67241,4.629054857142857
t67242,4.629054857142857
t67243,4.629054857142857
t67244,4.629054857142857
t67245,4.629054857142857
t67246,4.629054857142857
t67247,4.629054857142857
t67248,4.629054857142857
t67249,4.629054857142857
t67250,4.629054857142857
t67251,4.629054857142857
t67252,4.629054857142857
t67253,4.629054857142857
t67254,4.629054857142857
t67255,4.629054857142857
t67256,4.629054857142857
t67257,4.629054857142857
t67258,4.629054857142857
t67259,4.629054857142857
t67260,4.629054857142857
t67261,4.629054857142857
t67262,4.629054857142857
t67263,4.629054857142857
t67264,4.629054857142857
t67265,4.629054857142857
t67266,4.629054857142857
t67267,4.629054857142857
t67268,4.629054857142857
t67269,4.629054857142857
t67270,4.629054857142857
t67271,4.629054857142857
t67272,4.629054857142857
t67273,4.629054857142857
t67274,4.629054857142857
t67275,4.629054857142857
t67276,4.629054857142857
t67277,4.629054857142857
t67278,4.629054857142857
t67279,4.629054857142857
t67280,4.629054857142857
t67281,4.629054857142857
t67282,4.629054857142857
t67283,4.629054857142857
t67284,4.629054857142857
t67285,4.629054857142857
t67286,4.629054857142857
t67287,4.629054857142857
t67288,4.629054857142857
t67289,4.629054857142857
t67290,4.629054857142857
t67291,4.629054857142857
t67292,4.629054857142857
t67293,4.629054857142857
t67294,4.629054857142857
t67295,4.629054857142857
t67296,4.629054857142857
t67297,4.629054857142857
t67298,4.629054857142857
t67299,4.629054857142857
t67300,4.629054857142857
t67301,4.629054857142857
t67302,4.629054857142857
t67303,4.629054857142857
t67304,4.629054857142857
t67305,5.5081428571428575
t67306,5.5081428571428575
t67307,4.629054857142857
t67308,4.629054857142857
t67309,4.629054857142857
t67310,4.629054857142857
t67311,4.629054857142857
t67312,4.628912000000001
t67313,4.628912000000001
t67314,4.628912000000001
t67315,4.628912000000001
t67316,4.628912000000001
t67317,5.508
t67318,5.508
t67319,0.0
t67320,0.0
t67321,0.0
t67322,0.0
t67323,0.0
t67324,0.0
t67325,0.0
t67326,0.0
t67327,0.0
t67328,0.0
t67329,0.0
t67330,0.0
t67331,0.0
t67332,0.0
t67333,0.0
t67334,0.0
t67335,0.0
t67336,0.0
t67337,0.0
t67338,0.0
t67339,0.0
t67340,0.0
t67341,0.0
t67342,0.0
t67343,0.0
t67344,0.0
t67345,0.0
t67346,0.0
t67347,0.0
t67348,0.0
t67349,0.0
t67350,0.0
t67351,0.0
t67352,0.0
t67353,0.0
t67354,0.0
t67355,0.0
t67356,0.0
t67357,0.0
t67358,0.0
t67359,0.0
t67360,0.0
t67361,0.0
t67362,0.0
t67363,0.0
t67364,0.0
t67365,0.0
t67366,0.0
t67367,0.0
t67368,0.0
t67369,0.0
t67370,0.0
t67371,0.0
t67372,0.0
t67373,0.0
t67374,0.0
t67375,0.0
t67376,0.0
t67377,0.0
t67378,0.0
t67379,0.0
t67380,0.0
t67381,0.0
t67382,0.0
t67383,0.0
t67384,0.0
t67385,0.0
t67386,0.0
t67387,0.0
t67388,0.0
t67389,0.0
t67390,0.0
t67391,0.0
t67392,0.0
t67393,0.0
t67394,0.0
t67395,0.0
t67396,0.0
t67397,0.0
t67398,0.0
t67399,0.0
t67400,0.0
t67401,0.0
t67402,0.0
t67403,0.0
t67404,0.0
t67405,0.0
t67406,0.0
t67407,0.0
t67408,0.0
t67409,0.0
t67410,0.0
t67411,0.0
t67412,0.0
t67413,0.0
t67414,0.0
t67415,0.0
t67416,0.0
t67417,0.0
t67418,0.0
t67419,0.0
t67420,0.0
t67421,0.0
t67422,0.0
t67423,0.0
t67424,0.0
t67425,0.0
t67426,0.0
t67427,0.0
t67428,0.0
t67429,0.0
t67430,0.0
t67431,0.0
t67432,0.0
t67433,0.0
t67434,0.0
t67435,0.0
t67436,0.0
t67437,0.0
t67438,0.0
t67439,0.0
t67440,0.0
t67441,0.0
t67442,0.0
t67443,0.0
t67444,0.0
t67445,0.0
t67446,0.0
t67447,0.0
t67448,0.0
t67449,0.0
t67450,0.0
t67451,0.0
t67452,0.0
t67453,0.0
t67454,0.0
t67455,0.0
t67456,0.0
t67457,0.0
t67458,0.0
t67459,0.0
t67460,0.0
t67461,0.0
t67462,0.0
t67463,0.0
t67464,0.0
t67465,0.0
t67466,0.0
t67467,0.0
t67468,0.0
t67469,0.0
t67470,0.0
t67471,0.0
t67472,0.0
t67473,0.0
t67474,0.0
t67475,0.0
t67476,0.0
t67477,0.0
t67478,0.0
t67479,0.0
t67480,0.0
t67481,0.0
t67482,0.0
t67483,0.0
t67484,0.0
t67485,0.0
t67486,0.0
t67487,0.0
t67488,0.0
t67489,0.0
t67490,0.0
t67491,0.0
t67492,0.0
t67493,0.0
t67494,0.0
t67495,0.0
t67496,0.0
t67497,0.0
t67498,0.0
t67499,0.0
t67500,0.0
t67501,0.0
t67502,0.0
t67503,0.0
t67504,0.0
t67505,0.0
t67506,0.0
t67507,0.0
t67508,0.0
t67509,4.629054857142857
t67510,4.629054857142857
t67511,4.629054857142857
t67512,4.629054857142857
t67513,4.629054857142857
t67514,4.629054857142857
t67515,4.629054857142857
t67516,4.629054857142857
t67517,4.629054857142857
t67518,4.629054857142857
t67519,4.629054857142857
t67520,4.629054857142857
t67521,4.629054857142857
t67522,4.629054857142857
t67523,4.629054857142857
t67524,4.629054857142857
t67525,4.629054857142857
t67526,4.629054857142857
t67527,4.629054857142857
t67528,4.629054857142857
t67529,4.629054857142857
t67530,4.629054857142857
t67531,4.629054857142857
t67532,4.629054857142857
t67533,4.629054857142857
t67534,4.629054857142857
t67535,4.629054857142857
t67536,4.629054857142857
t67537,4.629054857142857
t67538,4.629054857142857
t67539,4.629054857142857
t67540,4.629054857142857
t67541,4.629054857142857
t67542,4.629054857142857
t67543,4.629054857142857
t67544,4.629054857142857
t67545,4.629054857142857
t67546,4.629054857142857
t67547,4.629054857142857
t67548,4.629054857142857
t67549,4.629054857142857
t67550,4.629054857142857
t67551,4.629054857142857
t67552,4.629054857142857
t67553,4.629054857142857
t67554,4.629054857142857
t67555,4.629054857142857
t67556,4.629054857142857
t67557,4.629054857142857
t67558,4.629054857142857
t67559,4.629054857142857
t67560,4.629054857142857
t67561,4.629054857142857
t67562,4.629054857142857
t67563,4.629054857142857
t67564,4.629054857142857
t67565,4.629054857142857
t67566,4.629054857142857
t67567,4.629054857142857
t67568,4.629054857142857
t67569,4.629054857142857
t67570,4.629054857142857
t67571,4.629054857142857
t67572,4.629054857142857
t67573,4.629054857142857
t67574,4.629054857142857
t67575,4.629054857142857
t67576,4.629054857142857
t67577,4.629054857142857
t67578,4.629054857142857
t67579,4.629054857142857
t67580,4.629054857142857
t67581,4.629054857142857
t67582,4.629054857142857
t67583,4.629054857142857
t67584,4.629054857142857
t67585,4.629054857142857
t67586,4.629054857142857
t67587,4.629054857142857
t67588,4.629054857142857
t67589,4.629054857142857
t67590,4.629054857142857
t67591,4.629054857142857
t67592,4.629054857142857
t67593,4.629054857142857
t67594,4.629054857142857
t67595,4.629054857142857
t67596,4.629054857142857
t67597,4.629054857142857
t67598,4.629054857142857
t67599,4.628912000000001
t67600,4.628912000000001
t67601,4.628912000000001
t67602,4.628912000000001
t67603,4.628912000000001
t67604,4.628912000000001
t67605,0.0
t67606,0.0
t67607,0.0
t67608,0.0
t67609,0.0
t67610,0.0
t67611,0.0
t67612,0.0
t67613,0.0
t67614,0.0
t67615,0.0
t67616,0.0
t67617,0.0
t67618,0.0
t67619,0.0
t67620,0.0
t67621,0.0
t67622,0.0
t67623,0.0
t67624,0.0
t67625,0.0
t67626,0.0
t67627,0.0
t67628,0.0
t67629,0.0
t67630,0.0
t67631,0.0
t67632,0.0
t67633,0.0
t67634,0.0
t67635,0.0
t67636,0.0
t67637,0.0
t67638,0.0
t67639,0.0
t67640,0.0
t67641,0.0
t67642,0.0
t67643,0.0
t67644,0.0
t67645,0.0
t67646,0.0
t67647,0.0
t67648,0.0
t67649,0.0
t67650,0.0
t67651,0.0
t67652,0.0
t67653,0.0
t67654,0.0
t67655,0.0
t67656,0.0
t67657,0.0
t67658,0.0
t67659,0.0
t67660,0.0
t67661,0.0
t67662,0.0
t67663,0.0
t67664,0.0
t67665,0.0
t67666,0.0
t67667,0.0
t67668,0.0
t67669,0.0
t67670,0.0
t67671,0.0
t67672,0.0
t67673,0.0
t67674,0.0
t67675,0.0
t67676,0.0
t67677,0.0
t67678,0.0
t67679,0.0
t67680,0.0
t67681,0.0
t67682,0.0
t67683,0.0
t67684,0.0
t67685,0.0
t67686,0.0
t67687,0.0
t67688,0.0
t67689,0.0
t67690,0.0
t67691,0.0
t67692,0.0
t67693,0.0
t67694,0.0
t67695,0.0
t67696,0.0
t67697,0.0
t67698,0.0
t67699,0.0
t67700,0.0
t67701,0.0
t67702,0.0
t67703,0.0
t67704,0.0
t67705,0.0
t67706,0.0
t67707,0.0
t67708,0.0
t67709,0.0
t67710,0.0
t67711,0.0
t67712,0.0
t67713,0.0
t67714,0.0
t67715,0.0
t67716,0.0
t67717,0.0
t67718,0.0
t67719,0.0
t67720,0.0
t67721,0.0
t67722,0.0
t67723,0.0
t67724,0.0
t67725,0.0
t67726,0.0
t67727,0.0
t67728,0.0
t67729,0.0
t67730,0.0
t67731,0.0
t67732,0.0
t67733,0.0
t67734,0.0
t67735,0.0
t67736,0.0
t67737,0.0
t67738,0.0
t67739,0.0
t67740,0.0
t67741,0.0
t67742,0.0
t67743,0.0
t67744,0.0
t67745,0.0
t67746,0.0
t67747,0.0
t67748,0.0
t67749,0.0
t67750,0.0
t67751,0.0
t67752,0.0
t67753,0.0
t67754,0.0
t67755,0.0
t67756,0.0
t67757,0.0
t67758,0.0
t67759,0.0
t67760,0.0
t67761,0.0
t67762,0.0
t67763,0.0
t67764,0.0
t67765,0.0
t67766,0.0
t67767,0.0
t67768,0.0
t67769,0.0
t67770,0.0
t67771,0.0
t67772,0.0
t67773,0.0
t67774,0.0
t67775,0.0
t67776,0.0
t67777,4.628912000000001
t67778,4.629054857142857
t67779,4.629054857142857
t67780,4.629054857142857
t67781,4.629054857142857
t67782,4.629054857142857
t67783,4.629054857142857
t67784,4.629054857142857
t67785,4.629054857142857
t67786,4.629054857142857
t67787,4.629054857142857
t67788,4.629054857142857
t67789,4.629054857142857
t67790,4.629054857142857
t67791,4.629054857142857
t67792,4.629054857142857
t67793,4.629054857142857
t67794,4.629054857142857
t67795,4.629054857142857
t67796,4.629054857142857
t67797,4.629054857142857
t67798,4.629054857142857
t67799,4.629054857142857
t67800,4.629054857142857
t67801,4.629054857142857
t67802,4.629054857142857
t67803,4.629054857142857
t67804,4.629054857142857
t67805,4.629054857142857
t67806,4.629054857142857
t67807,4.629054857142857
t67808,4.629054857142857
t67809,4.629054857142857
t67810,4.629054857142857
t67811,4.629054857142857
t67812,4.629054857142857
t67813,4.629054857142857
t67814,4.629054857142857
t67815,4.629054857142857
t67816,4.629054857142857
t67817,4.629054857142857
t67818,4.629054857142857
t67819,4.629054857142857
t67820,4.629054857142857
t67821,4.629054857142857
t67822,4.629054857142857
t67823,4.629054857142857
t67824,4.629054857142857
t67825,4.629054857142857
t67826,4.629054857142857
t67827,4.629054857142857
t67828,4.629054857142857
t67829,4.629054857142857
t67830,4.629054857142857
t67831,4.629054857142857
t67832,4.629054857142857
t67833,4.629054857142857
t67834,4.629054857142857
t67835,4.629054857142857
t67836,4.629054857142857
t67837,4.629054857142857
t67838,4.629054857142857
t67839,4.629054857142857
t67840,4.629054857142857
t67841,4.629054857142857
t67842,4.629054857142857
t67843,4.629054857142857
t67844,4.629054857142857
t67845,4.629054857142857
t67846,4.629054857142857
t67847,4.629054857142857
t67848,4.629054857142857
t67849,4.629054857142857
t67850,4.629054857142857
t67851,4.629054857142857
t67852,5.5081428571428575
t67853,5.5081428571428575
t67854,5.5081428571428575
t67855,5.5081428571428575
t67856,5.5081428571428575
t67857,5.5081428571428575
t67858,5.5081428571428575
t67859,5.5081428571428575
t67860,5.5081428571428575
t67861,5.5081428571428575
t67862,5.5081428571428575
t67863,5.5081428571428575
t67864,5.5081428571428575
t67865,5.5081428571428575
t67866,5.5081428571428575
t67867,5.5081428571428575
t67868,5.5081428571428575
t67869,5.5081428571428575
t67870,5.5081428571428575
t67871,5.5081428571428575
t67872,5.5081428571428575
t67873,5.5081428571428575
t67874,5.5081428571428575
t67875,5.5081428571428575
t67876,5.5081428571428575
t67877,5.5081428571428575
t67878,5.5081428571428575
t67879,5.5081428571428575
t67880,5.5081428571428575
t67881,5.5081428571428575
t67882,5.5081428571428575
t67883,5.5081428571428575
t67884,5.5081428571428575
t67885,5.5081428571428575
t67886,5.5081428571428575
t67887,5.5081428571428575
t67888,5.5081428571428575
t67889,5.5081428571428575
t67890,5.508
t67891,5.508
t67892,5.508
t67893,-0.0
t67894,-0.0
t67895,0.0
t67896,-0.0
t67897,-0.0
t67898,0.0
t67899,-0.0
t67900,-0.0
t67901,-0.0
t67902,-0.0
t67903,-0.0
t67904,0.0
t67905,-0.0
t67906,-0.0
t67907,-0.0
t67908,-0.0
t67909,0.0
t67910,-0.0
t67911,-0.0
t67912,-0.0
t67913,-0.0
t67914,0.0
t67915,-0.0
t67916,-0.0
t67917,-0.0
t67918,-0.0
t67919,0.0
t67920,-0.0
t67921,-0.0
t67922,-0.0
t67923,0.0
t67924,0.0
t67925,0.0
t67926,0.0
t67927,0.0
t67928,0.0
t67929,0.0
t67930,0.0
t67931,0.0
t67932,0.0
t67933,0.0
t67934,0.0
t67935,0.0
t67936,0.0
t67937,0.0
t67938,0.0
t67939,0.0
t67940,0.0
t67941,0.0
t67942,0.0
t67943,0.0
t67944,0.0
t67945,0.0
t67946,0.0
t67947,0.0
t67948,0.0
t67949,0.0
t67950,0.0
t67951,0.0
t67952,0.0
t67953,0.0
t67954,0.0
t67955,0.0
t67956,0.0
t67957,0.0
t67958,0.0
t67959,0.0
t67960,0.0
t67961,0.0
t67962,0.0
t67963,0.0
t67964,0.0
t67965,0.0
t67966,0.0
t67967,0.0
t67968,0.0
t67969,0.0
t67970,0.0
t67971,0.0
t67972,0.0
t67973,0.0
t67974,0.0
t67975,0.0
t67976,0.0
t67977,0.0
t67978,0.0
t67979,0.0
t67980,0.0
t67981,0.0
t67982,0.0
t67983,0.0
t67984,0.0
t67985,0.0
t67986,0.0
t67987,0.0
t67988,0.0
t67989,0.0
t67990,0.0
t67991,0.0
t67992,0.0
t67993,0.0
