Constraint,CapRes_1
t7908,3.5699999999999994
t7909,3.5699999999999994
t7910,3.5699999999999994
t7911,3.5699999999999994
t7912,3.5699999999999994
t7913,3.5699999999999994
t7914,3.5699999999999994
t7915,3.5699999999999994
t7916,3.5699999999999994
t7917,4.257078044828517
t7918,4.257078044828517
t7919,4.257078044828517
t7920,4.257078044828517
t7921,4.257078044828517
t7922,4.257078044828517
t7923,4.257078044828517
t7924,4.257078044828517
t7925,4.257078044828517
t7926,4.257078044828517
t7927,4.257078044828517
t7928,4.257078044828517
t7929,4.257078044828517
t7930,4.257078044828517
t7931,4.257078044828517
t7932,4.257078044828517
t7933,4.257078044828517
t7934,4.257078044828517
t7935,4.257078044828517
t7936,4.257078044828517
t7937,4.257078044828517
t7938,4.257078044828517
t7939,4.257078044828517
t7940,4.257078044828517
t7941,4.257078044828517
t7942,4.257078044828517
t7943,4.257078044828517
t7944,4.257078044828517
t7945,4.257078044828517
t7946,4.257078044828517
t7947,4.257078044828517
t7948,4.257078044828517
t7949,4.257078044828517
t7950,4.257078044828517
t7951,4.257078044828517
t7952,4.257078044828517
t7953,4.257078044828517
t7954,4.257078044828517
t7955,4.257078044828517
t7956,4.257078044828517
t7957,4.257078044828517
t7958,4.257078044828517
t7959,4.257078044828517
t7960,4.257078044828517
t7961,4.257078044828517
t7962,4.257078044828517
t7963,4.257078044828517
t7964,4.257078044828517
t7965,4.257078044828517
t7966,4.257078044828517
t7967,4.257078044828517
t7968,4.257078044828517
t7969,4.257078044828517
t7970,4.257078044828517
t7971,4.257078044828517
t7972,4.257078044828517
t7973,4.257078044828517
t7974,4.257078044828517
t7975,4.257078044828517
t7976,4.257078044828517
t7977,4.257078044828517
t7978,4.257078044828517
t7979,4.257078044828517
t7980,4.257078044828517
t7981,4.257078044828517
t7982,4.257078044828517
t7983,4.257078044828517
t7984,4.257078044828517
t7985,4.257078044828517
t7986,4.257078044828517
t7987,4.257078044828517
t7988,4.257078044828517
t7989,4.257078044828517
t7990,4.257078044828517
t7991,4.257078044828517
t7992,4.257078044828517
t7993,4.257078044828517
t7994,4.257078044828517
t7995,4.257078044828517
t7996,4.257078044828517
t7997,4.257078044828517
t7998,4.246601854828517
t7999,0.0
t8000,0.0
t8001,0.687078044828516
t8002,0.6870780448285169
t8003,0.6870780448285169
t8004,0.6870780448285169
t8005,0.6870780448285169
t8006,0.6870780448285169
t8007,0.6870780448285169
t8008,0.6870780448285169
t8009,0.6870780448285169
t8010,0.6870780448285169
t8011,0.6870780448285169
t8012,0.6870780448285169
t8013,0.6870780448285169
t8014,0.6870780448285169
t8015,0.6870780448285169
t8016,0.6870780448285169
t8017,0.6870780448285169
t8018,0.6870780448285169
t8019,0.6870780448285169
t8020,0.6870780448285169
t8021,0.6870780448285169
t8022,0.6870780448285169
t8023,0.6870780448285169
t8024,0.6870780448285169
t8025,0.6870780448285169
t8026,0.6870780448285169
t8027,0.6870780448285169
t8028,0.6870780448285169
t8029,0.6870780448285169
t8030,0.6870780448285169
t8031,0.6870780448285169
t8032,0.6870780448285169
t8033,0.6870780448285169
t8034,0.6870780448285169
t8035,0.6870780448285169
t8036,-8.857450541667002e-16
t8037,0.0
t8038,-8.857450541667002e-16
t8039,-0.0
t8040,0.0
t8041,0.0
t8042,0.0
t8043,0.0
t8044,0.0
t8045,0.0
t8046,0.0
t8047,0.0
t8048,0.0
t8049,0.0
t8050,0.0
t8051,0.0
t8052,0.0
t8053,0.0
t8054,0.0
t8055,0.0
t8056,0.0
t8057,0.0
t8058,0.0
t8059,0.0
t8060,0.0
t8061,0.0
t8062,0.0
t8063,0.0
t8064,0.0
t8065,0.0
t8066,0.0
t8067,0.0
t8068,0.0
t8069,0.0
t8070,0.0
t8071,0.0
t8072,0.0
t8073,0.0
t8074,0.0
t8075,0.0
t8076,0.0
t8077,0.0
t8078,0.0
t8079,0.0
t8080,0.0
t8081,0.0
t8082,0.0
t8083,0.0
t8084,0.0
t8085,0.0
t8086,0.0
t8087,0.0
t8088,0.0
t8089,0.0
t8090,0.0
t8091,0.0
t8092,0.0
t8093,0.0
t8094,0.0
t8095,0.0
t8096,0.0
t8097,0.0
t8098,0.0
t8099,0.0
t8100,0.0
t8101,0.0
t8102,0.0
t8103,0.0
t8104,0.0
t8105,0.0
t8106,0.0
t8107,0.0
t8108,0.0
t8109,0.0
t8110,0.0
t8111,0.0
t8112,0.0
t8113,0.0
t8114,0.0
t8115,0.0
t8116,0.0
t8117,0.0
t8118,0.0
t8119,0.0
t8120,0.0
t8121,0.0
t8122,0.0
t8123,0.0
t8124,0.0
t8125,0.0
t8126,0.0
t8127,0.0
t8128,0.0
t8129,0.0
t8130,0.0
t8131,0.0
t8132,0.0
t8133,2.9884571428571434
t8134,2.988457142857143
t8135,2.988457142857143
t8136,2.988457142857143
t8137,2.988457142857143
t8138,2.988457142857143
t8139,2.988457142857143
t8140,2.988457142857143
t8141,2.988457142857143
t8142,2.988457142857143
t8143,2.988457142857143
t8144,2.988457142857143
t8145,2.988457142857143
t8146,2.988457142857143
t8147,2.988457142857143
t8148,2.988457142857143
t8149,2.988457142857143
t8150,2.988457142857143
t8151,2.988457142857143
t8152,2.988457142857143
t8153,2.988457142857143
t8154,2.988457142857143
t8155,2.988457142857143
t8156,2.988457142857143
t8157,2.988457142857143
t8158,2.988457142857143
t8159,2.988457142857143
t8160,2.988457142857143
t8161,2.988457142857143
t8162,2.988457142857143
t8163,2.988457142857143
t8164,2.988457142857143
t8165,2.988457142857143
t8166,2.988457142857143
t8167,2.988457142857143
t8168,2.988457142857143
t8169,2.988457142857143
t8170,2.988457142857143
t8171,2.988457142857143
t8172,2.988457142857143
t8173,2.988457142857143
t8174,2.988457142857143
t8175,2.988457142857143
t8176,2.988457142857143
t8177,2.988457142857143
t8178,2.988457142857143
t8179,2.988457142857143
t8180,2.988457142857143
t8181,2.988457142857143
t8182,2.988457142857143
t8183,2.988457142857143
t8184,2.988457142857143
t8185,2.988457142857143
t8186,2.988457142857143
t8187,2.988457142857143
t8188,2.988457142857143
t8189,2.988457142857143
t8190,2.988457142857143
t8191,2.988457142857143
t8192,2.988457142857143
t8193,2.988457142857143
t8194,2.988457142857143
t8195,2.988457142857143
t8196,2.988457142857143
t8197,2.988457142857143
t8198,2.988457142857143
t8199,2.988457142857143
t8200,2.988457142857143
t8201,2.988457142857143
t8202,2.988457142857143
t8203,2.988457142857143
t8204,2.988457142857143
t8205,2.988457142857143
t8206,2.988457142857143
t8207,2.988457142857143
t8208,2.988457142857143
t8209,2.988457142857143
t8210,2.988457142857143
t8211,2.988457142857143
t8212,2.988457142857143
t8213,2.988457142857143
t8214,2.988457142857143
t8215,2.988457142857143
t8216,2.988457142857143
t8217,2.988457142857143
t8218,2.988457142857143
t8219,2.988457142857143
t8220,2.988457142857143
t8221,2.988457142857143
t8222,2.988457142857143
t8223,2.988457142857143
t8224,2.988457142857143
t8225,2.988457142857143
t8226,3.57
t8227,3.57
t8228,3.57
t8229,3.57
t8230,3.57
t8231,3.57
t8232,3.57
t8233,3.57
t8234,3.57
t8235,3.57
t8236,3.57
t8237,3.57
t8238,3.57
t8239,3.57
t8240,3.57
t8241,3.57
t8242,3.57
t8243,3.57
t8244,3.57
t8245,3.57
t8246,3.57
t8247,3.57
t8248,3.57
t8249,3.57
t8250,3.57
t8251,3.57
t8252,3.57
t8253,3.57
t8254,3.57
t8255,3.57
t8256,3.57
t8257,3.57
t8258,3.57
t8259,3.57
t8260,3.57
t8261,3.57
t8262,3.57
t8263,3.57
t8264,3.57
t8265,3.57
t8266,3.57
t8267,3.57
t8268,3.57
t8269,3.57
t8270,3.57
t8271,3.57
t8272,3.57
t8273,3.57
t8274,3.57
t8275,3.57
t8276,3.57
t8277,3.57
t8278,3.57
t8279,3.57
t8280,3.57
t8281,3.57
t8282,3.5595238099999995
t8283,0.0
t8284,0.0
t8285,0.0
t8286,0.0
t8287,0.0
t8288,0.0
t8289,0.0
t8290,0.0
t8291,0.0
t8292,0.0
t8293,0.0
t8294,0.0
t8295,0.0
t8296,0.0
t8297,0.0
t8298,0.0
t8299,0.0
t8300,0.0
t8301,0.0
t8302,0.0
t8303,0.0
t8304,0.0
t8305,0.0
t8306,0.0
t8307,0.0
t8308,0.0
t8309,0.0
t8310,0.0
t8311,0.0
t8312,0.0
t8313,0.0
t8314,0.0
t8315,0.0
t8316,0.0
t8317,0.0
t8318,0.0
t8319,0.0
t8320,0.0
t8321,0.0
t8322,0.0
t8323,0.0
t8324,0.0
t8325,0.0
t8326,0.0
t8327,0.0
t8328,0.0
t8329,0.0
t8330,0.0
t8331,0.0
t8332,0.0
t8333,0.0
t8334,0.0
t8335,0.0
t8336,0.0
t8337,0.0
t8338,0.0
t8339,0.0
t8340,0.0
t8341,0.0
t8342,0.0
t8343,0.0
t8344,0.0
t8345,0.0
t8346,0.0
t8347,0.0
t8348,0.0
t8349,0.0
t8350,0.0
t8351,0.0
t8352,0.0
t8353,0.0
t8354,0.0
t8355,0.0
t8356,0.0
t8357,0.0
t8358,0.0
t8359,0.0
t8360,0.0
t8361,0.0
t8362,0.0
t8363,0.0
t8364,0.0
t8365,0.0
t8366,0.0
t8367,0.0
t8368,0.0
t8369,0.0
t8370,0.0
t8371,0.0
t8372,0.0
t8373,0.0
t8374,0.0
t8375,0.0
t8376,0.0
t8377,0.0
t8378,0.0
t8379,0.0
t8380,0.0
t8381,0.0
t8382,0.0
t8383,0.0
t8384,0.0
t8385,0.0
t8386,0.0
t8387,0.0
t8388,0.0
t8389,0.0
t8390,0.0
t8391,0.0
t8392,0.0
t8393,0.0
t8394,0.0
t8395,0.0
t8396,0.0
t8397,0.0
t8398,0.0
t8399,0.0
t8400,0.0
t8401,0.0
t8402,0.0
t8403,0.0
t8404,0.0
t8405,0.0
t8406,0.0
t8407,0.0
t8408,0.0
t8409,0.0
t8410,0.0
t8411,0.0
t8412,0.0
t8413,0.0
t8414,0.0
t8415,0.0
t8416,0.0
t8417,0.0
t8418,0.0
t8419,0.0
t8420,0.0
t8421,0.0
t8422,0.0
t8423,0.0
t8424,0.0
t8425,0.0
t8426,0.0
t8427,0.0
t8428,0.0
t8429,0.0
t8430,0.0
t8431,0.0
t8432,0.0
t8433,-0.0
t8434,-0.0
t8435,-0.0
t8436,-0.0
t8437,-0.0
t8438,-0.0
t8439,0.0
t8440,-0.0
t8441,-0.0
t8442,-0.0
t8443,-0.0
t8444,0.0
t8445,-0.0
t8446,-0.0
t8447,-0.0
t8448,-0.0
t8449,-0.0
t8450,-0.0
t8451,-0.0
t8452,-0.0
t8453,-0.0
t8454,-0.0
t8455,-0.0
t8456,-0.0
t8457,-0.0
t8458,0.0
t8459,-0.0
t8460,-0.0
t8461,-0.0
t8462,-0.0
t8463,-0.0
t8464,-0.0
t8465,-0.0
t8466,-0.0
t8467,-0.0
t8468,0.0
t8469,-0.0
t8470,-0.0
t8471,-0.0
t8472,-0.0
t8473,-0.0
t8474,-0.0
t8475,-0.0
t8476,-0.0
t8477,-0.0
t8478,-0.0
t8479,0.0
t8480,-0.0
t8481,-0.0
t8482,-0.0
t8483,-0.0
t8484,-0.0
t8485,-0.0
t8486,-0.0
t8487,-0.0
t8488,-0.0
t8489,-0.0
t8490,-0.0
t8491,-0.0
t8492,-0.0
t8493,-0.0
t8494,-0.0
t8495,-0.0
t8496,-0.0
t8497,-0.0
t8498,0.0
t8499,-0.0
t8500,-0.0
t8501,-0.0
t8502,-0.0
t8503,-0.0
t8504,-0.0
t8505,-0.0
t8506,-0.0
t8507,-0.0
t8508,0.0
t8509,-0.0
t8510,-0.0
t8511,-0.0
t8512,-0.0
t8513,-0.0
t8514,-0.0
t8515,-0.0
t8516,-0.0
t8517,-0.0
t8518,0.0
t8519,-0.0
t8520,-0.0
t8521,-0.0
t8522,-0.0
t8523,-0.0
t8524,-0.0
t8525,-0.0
t8526,-0.0
t8527,-0.0
t8528,0.0
t8529,-0.0
t8530,-0.0
t8531,-0.0
t8532,-0.0
t8533,0.0
t8534,-0.0
t8535,-0.0
t8536,-0.0
t8537,-0.0
t8538,0.0
t8539,-0.0
t8540,0.0
t8541,-0.0
t8542,-0.0
t8543,0.0
t8544,-0.0
t8545,-0.0
t8546,-0.0
t8547,-0.0
t8548,0.0
t8549,-0.0
t8550,-0.0
t8551,-0.0
t8552,-0.0
t8553,0.0
t8554,-0.0
t8555,0.0
t8556,-0.0
t8557,-0.0
t8558,-0.0
t8559,-0.0
t8560,0.0
t8561,-0.0
t8562,-0.0
t8563,0.0
t8564,-0.0
t8565,-0.0
t8566,-0.0
t8567,0.0
t8568,0.0
t8569,-0.0
t8570,-0.0
t8571,-0.0
t8572,0.0
t8573,0.028737960688630847
t8574,0.028737960688630847
t8575,0.0
t8576,0.0
t8577,0.0
t8578,0.0
t8579,0.0
t8580,0.0
t8581,0.0
t8582,0.0
t8583,0.0
t8584,0.0
t8585,0.0
t8586,0.0
t8587,0.0
t8588,0.0
t8589,0.0
t8590,0.0
t8591,0.0
t8592,0.0
t8593,0.0
t8594,0.0
t8595,0.0
t8596,0.0
t8597,0.0
t8598,0.0
t8599,0.0
t8600,0.0
t8601,0.0
t8602,0.0
t8603,0.0
t8604,0.0
t8605,0.0
t8606,0.0
t8607,0.0
t8608,0.0
t8609,0.0
t8610,0.0
t8611,0.0
t8612,0.0
t8613,0.0
t8614,0.0
t8615,0.0
t8616,0.0
t8617,0.0
t8618,0.0
t8619,0.0
t8620,0.0
t8621,0.0
t8622,0.0
t8623,0.0
t8624,0.0
t8625,0.0
t8626,0.0
t8627,0.0
t8628,0.0
t8629,0.0
t8630,0.0
t8631,0.0
t8632,0.0
t8633,0.0
t8634,0.0
t8635,0.0
t8636,0.0
t8637,0.0
t8638,0.0
t8639,0.0
t8640,0.0
t8641,0.0
t8642,0.0
t8643,0.0
t8644,0.0
t8645,0.0
t8646,0.0
t8647,0.0
t8648,0.0
t8649,0.0
t8650,0.0
t8651,0.0
t8652,0.0
t8653,0.0
t8654,0.0
t8655,0.0
t8656,0.0
t8657,0.0
t8658,0.0
t8659,0.0
t8660,0.0
t8661,0.0
t8662,0.0
t8663,0.0
t8664,0.0
t8665,0.0
t8666,0.0
t8667,0.0
t8668,0.0
t8669,0.0
t8670,0.0
t8671,0.0
t8672,0.0
t8673,0.0
t8674,0.0
t8675,0.0
t8676,0.0
t8677,0.0
t8678,0.0
t8679,0.0
t8680,0.0
t8681,0.0
t8682,0.0
t8683,0.0
t8684,0.0
t8685,0.0
t8686,0.0
t8687,0.0
t8688,0.0
t8689,0.0
t8690,0.0
t8691,0.0
t8692,0.0
t8693,0.0
t8694,0.0
t8695,0.0
t8696,0.0
t8697,0.0
t8698,0.0
t8699,0.0
t8700,0.0
t8701,0.0
t8702,0.0
t8703,0.0
t8704,0.0
t8705,0.0
t8706,0.0
t8707,0.0
t8708,0.0
t8709,-0.0
t8710,-0.0
t8711,-0.0
t8712,-0.0
t8713,0.0
t8714,-0.0
t8715,-0.0
t8716,-0.0
t8717,-0.0
t8718,0.0
t8719,0.0
t8720,0.0
t8721,0.0
t8722,0.0
t8723,0.0
t8724,0.0
t8725,0.0
t8726,0.0
t8727,0.0
t8728,0.0
t8729,0.0
t8730,0.0
t8731,0.0
t8732,0.0
t8733,0.0
t8734,0.0
t8735,0.0
t8736,0.0
t8737,0.0
t8738,0.0
t8739,0.0
t8740,0.0
t8741,0.0
t8742,0.0
t8743,0.0
t8744,0.0
t8745,0.0
t8746,0.0
t8747,0.0
t8748,-0.0
t8749,-0.0
t8750,-0.0
t8751,-0.0
t8752,0.0
t8753,0.0
t8754,-0.0
t8755,-0.0
t8756,-0.0
t8757,-0.0
t8758,-0.0
t8759,0.0
t8760,-0.0
t8761,-0.0
t8762,0.0
t8763,0.0
t8764,-0.0
t8765,0.0
t8766,-0.0
t8767,-0.0
t8768,0.0
t8769,-0.0
t8770,0.0
t8771,-0.0
t8772,-0.0
t8773,-0.0
t8774,-0.0
t8775,0.0
t8776,-0.0
t8777,-0.0
t8778,-0.0
t8779,-0.0
t8780,-0.0
t8781,-0.0
t8782,-0.0
t8783,-0.0
t8784,0.0
t8785,-0.0
t8786,-0.0
t8787,0.0
t8788,0.0
t8789,-0.0
t8790,0.0
t8791,-0.0
t8792,-0.0
t8793,-0.0
t8794,-0.0
t8795,0.0
t8796,-0.0
t8797,-0.0
t8798,-0.0
t8799,-0.0
t8800,0.0
t8801,-0.0
t8802,-0.0
t8803,0.0
t8804,-0.0
t8805,0.0
t8806,-0.0
t8807,-0.0
t8808,-0.0
t8809,-0.0
t8810,0.0
t8811,-0.0
t8812,-0.0
t8813,0.0
t8814,-0.0
t8815,-0.0
t8816,-0.0
t8817,0.0
t8818,0.0
t8819,-0.0
t8820,-0.0
t8821,-0.0
t8822,0.0
t8823,-0.0
t8824,-0.0
t8825,-0.0
t8826,-0.0
t8827,0.0
t8828,0.0
t8829,-0.0
t8830,-0.0
t8831,-0.0
t8832,0.0
t8833,0.0
t8834,-0.0
t8835,-0.0
t8836,-0.0
t8837,0.0
t8838,0.0
t8839,-0.0
t8840,-0.0
t8841,-0.0
t8842,0.0
t8843,0.0
t8844,-0.0
t8845,-0.0
t8846,-0.0
t8847,0.0
t8848,0.0
t8849,-0.0
t8850,-0.0
t8851,-0.0
t8852,0.0
t8853,0.0
t8854,-0.0
t8855,-0.0
t8856,-0.0
t8857,0.0
t8858,0.0
t8859,-0.0
t8860,-0.0
t8861,0.028737960688630847
t8862,0.0
t8863,0.0
t8864,0.0
t8865,0.0
t8866,0.0
t8867,0.0
t8868,0.0
t8869,0.0
t8870,0.0
t8871,0.0
t8872,0.0
t8873,0.0
t8874,0.0
t8875,0.0
t8876,0.0
t8877,0.0
t8878,0.0
t8879,0.0
t8880,0.0
t8881,0.0
t8882,0.0
t8883,0.0
t8884,0.0
t8885,0.0
t8886,0.0
t8887,0.0
t8888,0.0
t8889,0.0
t8890,0.0
t8891,0.0
t8892,0.0
t8893,0.0
t8894,0.0
t8895,0.0
t8896,0.0
t8897,0.0
t8898,0.0
t8899,0.0
t8900,0.0
t8901,0.0
t8902,0.0
t8903,0.0
t8904,0.0
t8905,0.0
t8906,0.0
t8907,0.0
t8908,0.0
t8909,0.0
t8910,0.0
t8911,0.0
t8912,0.0
t8913,0.0
t8914,0.0
t8915,0.0
t8916,0.0
t8917,0.0
t8918,0.0
t8919,0.0
t8920,0.0
t8921,0.0
t8922,0.0
t8923,0.0
t8924,0.0
t8925,0.0
t8926,0.0
t8927,0.0
t8928,0.0
t8929,0.0
t8930,0.0
t8931,0.0
t8932,0.0
t8933,0.0
t8934,0.0
t8935,0.0
t8936,0.0
t8937,0.0
t8938,0.0
t8939,0.0
t8940,0.0
t8941,0.0
t8942,0.0
t8943,0.0
t8944,0.0
t8945,0.0
t8946,0.0
t8947,0.0
t8948,0.0
t8949,0.0
t8950,0.0
t8951,0.0
t8952,0.0
t8953,0.0
t8954,0.0
t8955,0.0
t8956,0.0
t8957,0.0
t8958,0.0
t8959,0.0
t8960,0.0
t8961,0.0
t8962,0.0
t8963,0.0
t8964,0.0
t8965,0.0
t8966,0.0
t8967,0.0
t8968,0.0
t8969,0.0
t8970,0.0
t8971,0.0
t8972,0.0
t8973,0.0
t8974,0.0
t8975,0.0
t8976,0.0
t8977,0.0
t8978,0.0
t8979,0.0
t8980,0.0
t8981,0.0
t8982,0.0
t8983,0.0
t8984,0.0
t8985,0.0
t8986,0.0
t8987,0.0
t8988,0.0
t8989,0.0
t8990,0.0
t8991,0.0
t8992,0.0
t8993,0.0
t8994,0.0
t8995,0.0
t8996,0.0
t8997,-0.0
t8998,0.0
t8999,-0.0
t9000,0.0
t9001,-0.0
t9002,-0.0
t9003,-0.0
t9004,0.0
t9005,0.0
t9006,0.0
t9007,0.0
t9008,0.0
t9009,0.0
t9010,0.0
t9011,0.0
t9012,0.0
t9013,-0.0
t9014,-0.0
t9015,-0.0
t9016,-0.0
t9017,0.0
t9018,0.0
t9019,0.0
t9020,0.0
t9021,0.0
t9022,0.0
t9023,0.0
t9024,0.0
t9025,0.0
t9026,0.0
t9027,0.0
t9028,0.0
t9029,0.0
t9030,0.0
t9031,0.0
t9032,0.0
t9033,0.0
t9034,0.0
t9035,0.0
t9036,0.0
t9037,0.0
t9038,0.0
t9039,0.0
t9040,0.0
t9041,0.0
t9042,0.0
t9043,0.0
t9044,0.0
t9045,0.0
t9046,0.0
t9047,0.0
t9048,0.0
t9049,0.0
t9050,0.0
t9051,0.0
t9052,0.0
t9053,0.0
t9054,0.0
t9055,-0.0
t9056,0.0
t9057,-0.0
t9058,-0.0
t9059,-0.0
t9060,0.0
t9061,-0.0
t9062,-0.0
t9063,0.0
t9064,0.0
t9065,-0.0
t9066,-0.0
t9067,0.0
t9068,-0.0
t9069,-0.0
t9070,0.0
t9071,-0.0
t9072,-0.0
t9073,-0.0
t9074,-0.0
t9075,-0.0
t9076,-0.0
t9077,0.0
t9078,-0.0
t9079,0.0
t9080,0.0
t9081,-0.0
t9082,-0.0
t9083,-0.0
t9084,0.0
t9085,-0.0
t9086,-0.0
t9087,0.0
t9088,-0.0
t9089,-0.0
t9090,0.0
t9091,-0.0
t9092,-0.0
t9093,0.0
t9094,-0.0
t9095,0.0
t9096,-0.0
t9097,-0.0
t9098,-0.0
t9099,-0.0
t9100,0.0
t9101,-0.0
t9102,-0.0
t9103,0.0
t9104,-0.0
t9105,-0.0
t9106,-0.0
t9107,0.0
t9108,0.0
t9109,-0.0
t9110,-0.0
t9111,-0.0
t9112,0.0
t9113,0.0
t9114,-0.0
t9115,-0.0
t9116,-0.0
t9117,0.0
t9118,-0.0
t9119,-0.0
t9120,0.0
t9121,-0.0
t9122,0.0
t9123,0.0
t9124,-0.0
t9125,-0.0
t9126,-0.0
t9127,0.0
t9128,0.0
t9129,-0.0
t9130,-0.0
t9131,-0.0
t9132,0.0
t9133,0.0
t9134,-0.0
t9135,-0.0
t9136,-0.0
t9137,0.0
t9138,0.0
t9139,-0.0
t9140,-0.0
t9141,-0.0
t9142,0.0
t9143,-0.0
t9144,-0.0
t9145,0.03921415068863084
t9146,0.03921415068863084
t9147,0.03921415068863084
t9148,0.03921415068863084
t9149,0.028737960688630847
t9150,0.028737960688630847
t9151,0.0
t9152,0.0
t9153,0.0
t9154,0.0
t9155,0.0
t9156,0.0
t9157,0.0
t9158,0.0
t9159,0.0
t9160,0.0
t9161,0.0
t9162,0.0
t9163,0.0
t9164,0.0
t9165,0.0
t9166,0.0
t9167,0.0
t9168,0.0
t9169,0.0
t9170,0.0
t9171,0.0
t9172,0.0
t9173,0.0
t9174,0.0
t9175,0.0
t9176,0.0
t9177,0.0
t9178,0.0
t9179,0.0
t9180,0.0
t9181,0.0
t9182,0.0
t9183,0.0
t9184,0.0
t9185,0.0
t9186,0.0
t9187,0.0
t9188,0.0
t9189,0.0
t9190,0.0
t9191,0.0
t9192,0.0
t9193,0.0
t9194,0.0
t9195,0.0
t9196,0.0
t9197,0.0
t9198,0.0
t9199,0.0
t9200,0.0
t9201,0.0
t9202,0.0
t9203,0.0
t9204,0.0
t9205,0.0
t9206,0.0
t9207,0.0
t9208,0.0
t9209,0.0
t9210,0.0
t9211,0.0
t9212,0.0
t9213,0.0
t9214,0.0
t9215,0.0
t9216,0.0
t9217,0.0
t9218,0.0
t9219,0.0
t9220,0.0
t9221,0.0
t9222,0.0
t9223,0.0
t9224,0.0
t9225,0.0
t9226,0.0
t9227,0.0
t9228,0.0
t9229,0.0
t9230,0.0
t9231,0.0
t9232,0.0
t9233,0.0
t9234,0.0
t9235,0.0
t9236,0.0
t9237,0.0
t9238,0.0
t9239,0.0
t9240,0.0
t9241,0.0
t9242,0.0
t9243,0.0
t9244,0.0
t9245,0.0
t9246,0.0
t9247,0.0
t9248,0.0
t9249,0.0
t9250,0.0
t9251,0.0
t9252,0.0
t9253,0.0
t9254,0.0
t9255,0.0
t9256,0.0
t9257,0.0
t9258,0.0
t9259,0.0
t9260,0.0
t9261,0.0
t9262,0.0
t9263,0.0
t9264,0.0
t9265,0.0
t9266,0.0
t9267,0.0
t9268,0.0
t9269,0.0
t9270,0.0
t9271,0.0
t9272,0.0
t9273,0.0
t9274,0.0
t9275,0.0
t9276,0.0
t9277,0.0
t9278,0.0
t9279,0.0
t9280,0.0
t9281,0.0
t9282,0.0
t9283,0.0
t9284,0.0
t9285,0.0
t9286,-0.0
t9287,-0.0
t9288,-0.0
t9289,-0.0
t9290,0.0
t9291,-0.0
t9292,-0.0
t9293,0.0
t9294,-0.0
t9295,0.0
t9296,-0.0
t9297,-0.0
t9298,-0.0
t9299,-0.0
t9300,-0.0
t9301,-0.0
t9302,-0.0
t9303,0.0
t9304,-0.0
t9305,0.0
t9306,-0.0
t9307,-0.0
t9308,-0.0
t9309,-0.0
t9310,0.0
t9311,-0.0
t9312,-0.0
t9313,0.0
t9314,-0.0
t9315,0.0
t9316,-0.0
t9317,-0.0
t9318,-0.0
t9319,-0.0
t9320,0.0
t9321,-0.0
t9322,-0.0
t9323,0.0
t9324,-0.0
t9325,0.0
t9326,-0.0
t9327,-0.0
t9328,-0.0
t9329,-0.0
t9330,-0.0
t9331,-0.0
t9332,0.0
t9333,0.0
t9334,-0.0
t9335,-0.0
t9336,0.0
t9337,-0.0
t9338,-0.0
t9339,-0.0
t9340,-0.0
t9341,-0.0
t9342,0.0
t9343,-0.0
t9344,-0.0
t9345,-0.0
t9346,-0.0
t9347,-0.0
t9348,-0.0
t9349,0.0
t9350,-0.0
t9351,0.0
t9352,-0.0
t9353,-0.0
t9354,0.0
t9355,-0.0
t9356,-0.0
t9357,0.0
t9358,-0.0
t9359,-0.0
t9360,-0.0
t9361,-0.0
t9362,-0.0
t9363,-0.0
t9364,-0.0
t9365,-0.0
t9366,-0.0
t9367,-0.0
t9368,0.0
t9369,-0.0
t9370,0.0
t9371,-0.0
t9372,-0.0
t9373,0.0
t9374,-0.0
t9375,0.0
t9376,-0.0
t9377,-0.0
t9378,-0.0
t9379,-0.0
t9380,0.0
t9381,-0.0
t9382,-0.0
t9383,0.0
t9384,-0.0
t9385,0.0
t9386,-0.0
t9387,-0.0
t9388,-0.0
t9389,-0.0
t9390,-0.0
t9391,-0.0
t9392,0.0
t9393,0.0
t9394,-0.0
t9395,-0.0
t9396,-0.0
t9397,0.0
t9398,0.0
t9399,-0.0
t9400,-0.0
t9401,-0.0
t9402,0.0
t9403,-0.0
t9404,-0.0
t9405,-0.0
t9406,-0.0
t9407,0.0
t9408,0.0
t9409,-0.0
t9410,-0.0
t9411,-0.0
t9412,0.0
t9413,0.0
t9414,-0.0
t9415,-0.0
t9416,-0.0
t9417,0.0
t9418,0.0
t9419,-0.0
t9420,-0.0
t9421,-0.0
t9422,0.0
t9423,0.0
t9424,-0.0
t9425,-0.0
t9426,-0.0
t9427,0.0
t9428,0.0
t9429,-0.0
t9430,0.0
t9431,0.0
t9432,0.03921415068863084
t9433,0.03921415068863084
t9434,0.03921415068863084
t9435,0.03921415068863084
t9436,0.028737960688630847
t9437,0.028737960688630847
t9438,0.0
t9439,0.0
t9440,0.0
t9441,0.0
t9442,0.0
t9443,0.0
t9444,0.0
t9445,0.0
t9446,0.0
t9447,0.0
t9448,0.0
t9449,0.0
t9450,0.0
t9451,0.0
t9452,0.0
t9453,0.0
t9454,0.0
t9455,0.0
t9456,0.0
t9457,0.0
t9458,0.0
t9459,0.0
t9460,0.0
t9461,0.0
t9462,0.0
t9463,0.0
t9464,0.0
t9465,0.0
t9466,0.0
t9467,0.0
t9468,0.0
t9469,0.0
t9470,0.0
t9471,0.0
t9472,0.0
t9473,0.0
t9474,0.0
t9475,0.0
t9476,0.0
t9477,0.0
t9478,0.0
t9479,0.0
t9480,0.0
t9481,0.0
